002200110:0.648648526493042, 0.8237749999999999, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102012210:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
000012210:0.7032435954893921, 0.6958667955101578, 0.6938202594960656, 0.692453394562122, 0.5, 0.5, 0.5, 0.5, 0.5
021212010:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
212120121:-1.0, -1.0, -1.0, -1.0, -1.0, 0.8337558179823951, 0.5, 0.5, 0.5
212000121:-1.0, -1.0, -1.0, 0.7545960112855659, 0.7519639861965096, 0.5, 0.5, 0.5, 0.5
112221021:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.837778958145986, 0.5, 0.5
120220110:-1.0, -1.0, 0.7828716720085531, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
202120110:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
002102010:0.5961663461470175, 0.8389968908712357, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120101022:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102011202:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010112022:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
210122100:-1.0, -1.0, 0.7927341718434958, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
210122112:-1.0, -1.0, 0.8354357523070729, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
200102100:-1.0, 0.711173696611616, 0.7024701227630222, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
220110012:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
011002221:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
210121212:-1.0, -1.0, 0.7183678799652754, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
200121012:-1.0, 0.7810407292918194, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102002121:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
122100012:-1.0, -1.0, -1.0, -1.0, 0.524348603895485, 0.6389913504634036, 0.905, 0.5, 0.5
010221021:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
101021202:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
210211221:-1.0, -1.0, 0.8199347329831903, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
200010021:-1.0, 0.5663194395160877, 0.5628201272399742, 0.8237749999999999, 0.5, 0.5, 0.5, 0.5, 0.5
201021120:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
122201010:-1.0, -1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5
002201010:0.57688967260573, 0.8287848467636245, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201000012:-1.0, 0.8345311793456442, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
100022112:-1.0, 0.5964003507606834, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
100210212:-1.0, 0.6394510387543959, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
000210012:0.64924900524147, 0.6499559062739823, 0.6582996900605158, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
011001222:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
210211122:-1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
121201221:-1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5
221012001:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
100102122:-1.0, 0.62048301525147, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
000102120:0.6930402547732212, 0.7028209297191768, 0.6607699569472243, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
002100201:0.827485786110281, 0.581265265770071, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102201120:-1.0, 0.7687753639785827, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
002201100:0.6963709412592258, 0.6963673366683992, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
011220210:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201010200:-1.0, 0.86629411975265, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
000100122:0.6557046038353905, 0.6590178474788801, 0.6908860969291263, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
122010210:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
201021021:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211022211:-1.0, -1.0, -1.0, 0.8240152696213364, 0.5, 0.5, 0.5, 0.5, 0.5
210022011:-1.0, -1.0, 0.7967850304077742, 0.6183956510086545, 0.5, 0.5, 0.5, 0.5, 0.5
200002011:-1.0, 0.6623307161605251, 0.675495189193831, 0.6754998372172234, 0.5, 0.5, 0.5, 0.5, 0.5
100221021:-1.0, 0.752366329897282, 0.7519142706481521, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
000021021:0.653435649703215, 0.6531852714928204, 0.6513598020592593, 0.6647494502372948, 0.5, 0.5, 0.5, 0.5, 0.5
020010210:0.8562510813634493, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120012102:-1.0, -1.0, 0.6214231800932449, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
012120102:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
012011220:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
000120102:0.7066357229405953, 0.7077673070711761, 0.665785734657302, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
100121220:-1.0, 0.7701738872378175, 0.7721020248196344, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120212010:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
020210010:0.8562202667763684, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
112022211:-1.0, -1.0, -1.0, 0.8233298531671659, 0.5, 0.5, 0.5, 0.5, 0.5
102022011:-1.0, 0.763793564561691, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
002020011:0.5735539512851938, 0.8237749999999999, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
002012010:0.5925290703390638, 0.8237749999999999, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
000211020:0.5746707935019328, 0.5861854441699613, 0.8332045935180743, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
100021221:-1.0, 0.5979681065152435, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211222101:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8384104059850932, 0.5
210220101:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
200200101:-1.0, 0.8256224252401678, 0.5747095078146752, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120212112:-1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
020012010:0.8563274663551642, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
112220211:-1.0, -1.0, -1.0, -1.0, -1.0, 0.8347200903561013, 0.5, 0.5, 0.5
000002112:0.6574695595751416, 0.5257491349360874, 0.51177613909248, 0.6597839456124927, 0.6595317131319094, 0.5, 0.5, 0.5, 0.5
012100212:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102020211:-1.0, 0.7645511404950749, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
000020211:0.637271598288105, 0.64167539481795, 0.5627418902420036, 0.6453855799467214, 0.5, 0.5, 0.5, 0.5, 0.5
011012220:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211202121:-1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5
210200121:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
121202211:-1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5
200100012:-1.0, 0.7138188460978752, 0.7481196936061077, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
222101010:-1.0, -1.0, -1.0, -1.0, 0.7657722482900382, 0.5, 0.5, 0.5, 0.5
212112201:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5
212012001:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
202010001:-1.0, 0.8562406160352702, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102202011:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
000202011:0.6675517312104217, 0.6617693733004706, 0.6560711707348363, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120201012:-1.0, -1.0, 0.7655367630359576, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
020201010:0.8320436513563261, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
121222011:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8265867972356153, 0.5, 0.5
120022011:-1.0, -1.0, 0.565752125852183, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
000022011:0.6453326437176176, 0.6461128532825572, 0.6414534611836704, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
210011202:-1.0, -1.0, 0.7794282882662606, 0.7510072760560543, 0.5, 0.5, 0.5, 0.5, 0.5
210012102:-1.0, -1.0, 0.750229245736471, 0.7491647218988804, 0.5, 0.5, 0.5, 0.5, 0.5
212101221:-1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5
212000001:-1.0, -1.0, -1.0, 0.7267769923920042, 0.7273035735610214, 0.7169572711111483, 0.72159973637063, 0.7132037217459116, 0.5
122102112:-1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5
122002110:-1.0, -1.0, -1.0, 0.5996177407800046, 0.905, 0.5, 0.5, 0.5, 0.5
020002110:0.8561778176141759, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211210020:-1.0, -1.0, -1.0, -1.0, -1.0, 0.6435367157547068, 0.905, 0.5, 0.5
102012201:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
002012001:0.6341710748548017, 0.8237749999999999, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
100211220:-1.0, 0.6365591211696432, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
000011220:0.6908543034749263, 0.5208741452852524, 0.8256792224859457, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010120122:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
101222121:-1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
011221212:1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
202110201:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
122020101:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
002010210:0.5944707719868845, 0.8237749999999999, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
221102211:-1.0, -1.0, -1.0, -1.0, 0.825191478841587, 0.5, 0.5, 0.5, 0.5
221000211:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
220000011:-1.0, -1.0, 0.7045703838995462, 0.6537739492047393, 0.7250865722092956, 0.7097806612511759, 0.7131265495112182, 0.5, 0.5
102212100:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
122212110:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0
201221100:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
002021100:0.7151637736612816, 0.7201499148638265, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
011212122:1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102100212:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
221102001:-1.0, -1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5
101220021:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120202011:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
020200011:0.8365560472054971, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
210112212:-1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102101220:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
012102102:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
222101100:-1.0, -1.0, -1.0, -1.0, 0.7790626856502549, 0.5, 0.5, 0.5, 0.5
102002112:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
002002110:0.6955232287073767, 0.7012405351413546, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
221122110:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0
210210102:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
200010102:-1.0, 0.6949581570347138, 0.8237749999999999, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
011122221:1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
202110012:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
021102120:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010112220:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
021111222:1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
210010122:-1.0, -1.0, 0.6400141681159298, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
200010120:-1.0, 0.6825781607905579, 0.6852382338527245, 0.6597419818652202, 0.5, 0.5, 0.5, 0.5, 0.5
110212221:-1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
100212021:-1.0, 0.5420489758771391, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
212012100:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
210211212:-1.0, -1.0, 0.7392488572895978, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
202111020:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
012210012:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
011020200:0.8652773914958383, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
021102210:0.8051090024696361, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
221020110:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
210020001:-1.0, -1.0, 0.7118163859889812, 0.7116843916236175, 0.5, 0.5, 0.5, 0.5, 0.5
100122120:-1.0, 0.764085777623915, 0.7516307158462242, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
122011221:-1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5
012212010:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
122021112:-1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5
221100120:-1.0, -1.0, -1.0, -1.0, 0.6374886282029324, 0.905, 0.5, 0.5, 0.5
212101002:-1.0, -1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5
112000212:-1.0, -1.0, -1.0, 0.7497414472143561, 0.7508872517855285, 0.7518604972396306, 0.5, 0.5, 0.5
102002001:-1.0, 0.8565275339074457, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211001220:-1.0, -1.0, -1.0, 0.6281197822162825, 0.905, 0.5, 0.5, 0.5, 0.5
211202001:-1.0, -1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5
021100020:0.8641487731973466, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
121210002:-1.0, -1.0, -1.0, -1.0, -1.0, 0.7631940255802713, 0.7567473710440659, 0.7501218400500272, 0.5
201110022:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
012200001:0.8564049560343788, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
020100201:0.8562350780168937, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
020102001:0.8576447737558837, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
221110020:-1.0, -1.0, -1.0, -1.0, -1.0, 0.639541149911666, 0.905, 0.5, 0.5
101220210:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201000021:-1.0, 0.8562325879302459, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
221101020:-1.0, -1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5
212120010:-1.0, -1.0, -1.0, -1.0, -1.0, 0.6710369195005469, 0.905, 0.5, 0.5
001022010:0.6448233888631305, 0.8237749999999999, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211200012:-1.0, -1.0, -1.0, -1.0, 0.7526049616419547, 0.7521233724034961, 0.5587950923112287, 0.5, 0.5
200102010:-1.0, 0.7148280104165375, 0.7147388639452379, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
000101220:0.821334234144779, 0.708092550150833, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102211020:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
022011000:0.8694878089825928, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102101022:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
021001200:0.8562652689228649, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120100212:-1.0, -1.0, 0.7813636590819898, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
212011002:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
122011020:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
210001122:-1.0, -1.0, 0.5190741790669896, 0.5954464179783224, 0.905, 0.5, 0.5, 0.5, 0.5
210201210:-1.0, -1.0, 0.7801685658549626, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
200001210:-1.0, 0.6616549727622041, 0.6591181657318168, 0.5634829886250274, 0.6389974314821969, 0.5, 0.5, 0.5, 0.5
122211201:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5
022010001:0.8563454695540442, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
202100100:-1.0, 0.8562858933815216, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
011212200:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
121002210:-1.0, -1.0, -1.0, 0.6073454355773802, 0.905, 0.5, 0.5, 0.5, 0.5
011022012:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211002210:-1.0, -1.0, -1.0, 0.6241430657744311, 0.905, 0.5, 0.5, 0.5, 0.5
201112200:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102012012:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
000012012:0.6538233353595971, 0.6604648618924148, 0.6542733520728294, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
212020110:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
000001212:0.5225904936590013, 0.67098746428947, 0.6650712082149589, 0.6631391082906675, 0.5, 0.5, 0.5, 0.5, 0.5
212010102:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
122112021:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5
122102001:-1.0, -1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5
002102001:0.725280250958639, 0.7261384585061235, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
021120201:0.7651326934151715, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
122120001:-1.0, -1.0, -1.0, -1.0, -1.0, 0.6585936128274296, 0.905, 0.5, 0.5
221112201:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8388757556115862, 0.5
221100201:-1.0, -1.0, -1.0, -1.0, 0.6444524304378993, 0.905, 0.5, 0.5, 0.5
100102221:-1.0, 0.5963502004770574, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
000100221:0.643160074265407, 0.7085801098342985, 0.6921065986666483, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
221010021:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
212100102:-1.0, -1.0, -1.0, -1.0, 0.6052587908490876, 0.905, 0.5, 0.5, 0.5
021112020:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
100112022:-1.0, 0.6752949180509521, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
101212020:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
020110020:0.8609374197477061, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
210122010:-1.0, -1.0, 0.7783690291286155, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
200120010:-1.0, 0.7017593940483827, 0.7015645780830623, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
212012010:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
210221100:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
221210112:-1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5
221200110:-1.0, -1.0, -1.0, -1.0, 0.6604071098985238, 0.905, 0.5, 0.5, 0.5
022001100:0.8561569412467146, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201110202:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102110022:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
221211102:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5
101221122:-1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
022001001:0.8561589574978794, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
221201001:-1.0, -1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5
012210201:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
222111201:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.7253309002371211, 0.5
222110001:-1.0, -1.0, -1.0, -1.0, -1.0, 0.6923173387176599, 0.6943108888775753, 0.6954221549117792, 0.5
100122201:-1.0, 0.766754296117254, 0.7534158017139367, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
000120201:0.704686777824991, 0.6023064575955057, 0.6951441768515635, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
202010100:-1.0, 0.8579798198486426, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
122001201:-1.0, -1.0, -1.0, 0.595450783916713, 0.905, 0.5, 0.5, 0.5, 0.5
020001201:0.8561862626057554, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120021201:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
122212101:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5
122200101:-1.0, -1.0, -1.0, -1.0, 0.5721807055091135, 0.905, 0.5, 0.5, 0.5
020200101:0.8562737783529952, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
100222110:-1.0, 0.6049278047914012, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
000202110:0.6494250786197256, 0.6616639761423342, 0.649947808449696, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
122121210:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8482917009204488
122021010:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
120220101:-1.0, -1.0, 0.76376664221923, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
000220101:0.6647857140019866, 0.6496935319477845, 0.6381666150266287, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
110222211:-1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
100222011:-1.0, 0.6178875780439157, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
000220011:0.7123601837100388, 0.6935698549208014, 0.577866255270561, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
021121002:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
212212110:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0
210020112:-1.0, -1.0, 0.7525405119933043, 0.7580973169979469, 0.5, 0.5, 0.5, 0.5, 0.5
201112212:-1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
110021220:-1.0, -1.0, 0.6500400880552164, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
002211000:0.8315018696156365, 0.7035890673743606, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
122210100:-1.0, -1.0, -1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5
100221210:-1.0, 0.6581807497530308, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
000021210:0.659743593340255, 0.6758793044560941, 0.6844426490220606, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
022110201:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120001221:-1.0, -1.0, 0.7519033649130161, 0.7520112507335917, 0.5, 0.5, 0.5, 0.5, 0.5
122001012:-1.0, -1.0, -1.0, 0.7633731232484698, 0.7518551152011046, 0.5, 0.5, 0.5, 0.5
012112020:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
212002101:-1.0, -1.0, -1.0, 0.5952019899252164, 0.905, 0.5, 0.5, 0.5, 0.5
200002101:-1.0, 0.6364167046705087, 0.6369177143960626, 0.6367506345266597, 0.6377939208943699, 0.5, 0.5, 0.5, 0.5
